1198921379 7839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198927516 14008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198927991 14020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198928258 14021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198928485 15673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198929311 15717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198930000 15747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198930893 15802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198932645 16427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198937803 45992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198937835 46068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198940086 46069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198940123 46124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198940718 46131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198940785 46132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198970926 46142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198975067 46423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198978891 46540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198981490 47481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198984550 47643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198986057 47670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198987278 47690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198989113 47721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198992843 47781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198996918 47781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198997000 47794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198998801 47816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198999122 47830 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199264132 190804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199275157 190885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199275181 191040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199346098 201738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199437641 201792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199439882 201816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199442414 201825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199444945 201896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199449879 207840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199455016 207878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199486433 207879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199498053 208053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199502929 208067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199580745 208068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199586163 208218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199586239 208244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199586298 208246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199586324 208246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199586376 208260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199587373 209342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199587422 209370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199590312 209482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199689422 209507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199689715 209543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199692407 209689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199864824 209723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199866861 209819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199867550 209853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199867664 209857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199869697 210027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199880753 213147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199881640 213187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199881665 213188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199950883 213196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199952881 213301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199953199 213328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199954058 213348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200035756 213386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200036072 213432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200036506 213489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200387466 213533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200387731 213542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200387986 213549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200388822 213839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200389313 213840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200390793 213864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200391927 213866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200392318 213866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200393724 213867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200394755 213876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200398222 214011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200398693 214030 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200398787 214036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200449977 237616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200449999 281158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200450013 281370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200450032 286641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200450084 286647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200450159 286654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200466240 286654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200466688 286667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200466754 286667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200467054 286676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200468920 286678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200718703 286679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200721780 286682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200723193 286695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200726885 286695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200726985 291557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200728450 291564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200729555 291573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201395366 291574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202453677 291589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202453836 291616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202454143 291630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202455457 291852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202526164 291872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202530758 291873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202532251 291878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202532743 292343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202533880 292409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202535064 292418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202535217 292418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202536851 292453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202537607 292475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202538253 292505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202538810 292511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202538943 292523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1202539167 292524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1203311294 292524 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0
1203581383 292531 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0
1203581410 292542 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0
1203581469 292579 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203581890 292580 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203582574 292580 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203582749 292582 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203583090 292590 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203583250 292603 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203584214 292609 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203590399 292610 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203737969 292758 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1203739295 292796 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1204268104 292837 0 0 0 0 0 0 61 0 0 0 0 0 0 0 0 0 0 0 0
1204284115 293007 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1204285679 293032 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1204291243 293138 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1205906507 293144 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1207977829 293145 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1207982072 293832 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1207984440 293930 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1207987213 293931 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1208046416 293956 0 0 0 0 0 0 61 0 0 0 0 0 0 41371 0 0 0 0 0
1208053836 293974 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208056097 293987 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208065631 294241 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208069450 294296 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208070229 294362 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208157632 294378 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208157658 294760 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208169336 294982 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208171917 295065 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208172462 295079 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208334655 295093 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208336934 295094 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208338292 295136 0 0 0 0 0 0 61 0 0 96 0 0 0 41371 0 0 0 0 0
1208339673 295141 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208422443 295146 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208422605 295146 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208557351 295158 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208559038 295327 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208562485 295398 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208563429 295660 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208565789 295672 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208565815 295672 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208569071 295771 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208587523 295771 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208587751 295778 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208588103 296490 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208590133 296494 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208592666 296621 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208593870 300588 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208664933 300678 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208665364 300728 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208666450 301144 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208667592 301192 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208667975 301214 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208690438 302208 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208692084 302387 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208773734 302628 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208785674 302734 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208846732 302769 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208847067 303041 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208847504 303084 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208847612 303106 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208863350 303157 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208863577 303158 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208863743 303205 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208956665 303523 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1208956723 303525 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209011330 303531 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209011555 303537 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209016354 303718 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209016620 303764 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209016700 303766 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209371839 303840 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209372037 303845 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209372636 303875 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209372756 303881 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209380854 303938 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209381831 304015 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209793985 304276 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1209794876 304290 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1210990027 304291 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1210991494 304301 0 0 0 0 0 0 108 0 0 96 0 0 0 41371 0 0 0 0 0
1210991797 304318 0 0 0 0 0 0 108 0 0 96 2 0 0 41371 0 0 0 0 0
1210992404 304319 0 0 0 0 0 0 108 0 0 96 3 0 0 41371 0 0 0 0 0
1210993099 304320 0 0 0 0 0 0 108 0 0 96 3 0 0 41371 0 0 0 0 0
1210993502 304321 0 0 0 0 0 0 108 0 0 96 3 0 0 41371 0 0 0 0 0
1210995602 304325 0 0 0 0 0 0 108 0 0 96 3 0 0 41371 0 0 0 0 0
1211005216 304326 0 0 0 0 0 0 108 0 0 96 3 0 0 41371 0 0 0 0 0
1216423497 304327 0 0 0 0 0 0 108 0 0 96 3 0 0 41371 0 0 0 0 0
1219483820 304327 0 0 0 0 0 0 108 0 0 96 3 14 0 41371 0 0 0 0 0
1219738240 304327 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 0
1219876118 304334 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 0
1219876742 304347 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 0
1219877383 304354 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 0
1220477771 304355 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 0
1221333531 304355 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1221786146 304357 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1221786619 372822 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1221788713 402602 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1221789708 402605 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1221791470 402725 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1221791617 402734 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1222805695 402735 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1222907538 402745 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1222963314 402758 0 0 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223456714 402758 0 32905 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223457034 402758 0 32907 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223458307 402758 0 35994 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223458344 402758 0 35995 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223459888 402758 0 43419 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223460955 402758 0 43422 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223461041 402758 0 43423 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223474101 402758 0 43428 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223478403 402759 0 43428 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223478600 402759 0 43438 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223479405 402778 0 43438 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223524938 402778 0 43438 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223525675 402778 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223531537 402778 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223688966 402782 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223688979 402790 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223688993 402790 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223689101 402792 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223785978 402793 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223786060 402794 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223786164 402794 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223786445 402794 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223786457 402794 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223786652 402794 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223788079 404465 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223788088 406224 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223788113 420061 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223788188 420120 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1223788238 420153 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1224288582 420235 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1224739357 420236 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1224740229 420238 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1225229911 420248 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1225229924 420508 0 43440 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1225467055 420508 0 43441 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1225938385 420516 0 43441 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1225938439 420523 0 43441 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1225938845 420538 0 43441 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226022772 420548 0 43441 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226022954 420553 0 43441 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226039061 420553 0 43441 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226202577 420553 0 43453 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226203446 420553 0 43457 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226223459 420553 0 43458 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226703490 420553 0 43459 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226719791 420553 0 43460 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226737672 420553 0 43633 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226738829 420553 0 43634 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226739664 420553 0 43696 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226740529 420553 0 43700 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226741240 420553 0 43723 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226785277 420553 0 43737 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226790530 420553 0 47571 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226820548 420553 0 47573 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226823997 420553 0 47583 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226829505 420553 0 47590 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226829549 420553 0 47601 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226842761 420553 0 47638 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226844172 420553 0 47640 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226850043 420553 0 47642 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226897503 420553 0 47727 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226897965 420553 0 47729 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226898332 420553 0 47730 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226899231 420553 0 47731 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226912991 420553 0 47736 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226919587 420553 0 47746 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226920592 420553 0 47751 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
1226936173 420553 0 47753 0 0 0 0 108 0 0 96 3 16 0 41371 0 0 0 0 1
