1229814865 266 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229815582 267 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229819434 268 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229820008 269 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229821920 270 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229821936 271 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229824457 272 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229974575 273 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229974671 274 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1229974737 275 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1230083478 276 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1230084174 277 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1230084625 278 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1230085424 279 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1230085582 280 0 46 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1231484315 280 0 47 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1231484651 280 0 48 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1231484719 280 0 49 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1231486521 280 0 50 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1231969736 281 0 50 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1232028917 281 0 51 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1232135549 281 0 52 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1232164017 281 0 53 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1232686630 281 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 0 0 0 1
1237265797 281 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 1 0 0 1
1237269063 281 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1237695756 282 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1237699631 283 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1245479943 284 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1249022290 285 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1256623302 286 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1256693347 287 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1256693934 288 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1256695464 289 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1256695896 290 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1257827162 290 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 0 1
1259940653 290 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 1 1
1260087912 291 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 1 1
1260089376 292 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 1 1
1260089564 293 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 1 1
1260089585 294 0 54 0 0 9 0 6 0 3 2 2 2 0 2 0 2 0 1 1
1263508202 294 0 54 0 0 9 0 6 0 3 2 2 2 1 2 0 2 0 1 1
1263509168 294 0 54 0 0 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1275023628 295 0 54 0 0 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1275023889 296 0 54 0 0 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283420385 296 0 54 0 1 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283421513 296 0 54 0 2 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283422503 296 0 54 0 3 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283423093 296 0 54 0 4 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283423295 296 0 54 0 5 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283426618 296 0 54 0 6 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283612139 296 0 54 0 7 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283613600 296 0 54 0 8 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283645031 296 0 54 0 9 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1283659377 296 0 54 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289661672 296 0 55 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289664107 296 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289711568 297 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289712114 298 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289713329 299 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289713778 300 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289714338 301 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289714444 302 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289714556 303 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289721606 304 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289721968 305 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289722453 306 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289723088 307 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289723637 308 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289724198 309 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1289725030 310 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1290126164 311 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1290126203 312 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1290126238 313 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1290126631 314 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1290126665 315 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1290127228 316 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1290328734 317 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1290671936 318 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1291346558 319 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1291347042 320 0 56 0 10 9 0 6 0 3 2 2 2 2 2 0 2 0 1 1
1291347354 321 0 56 0 10 9 0 6 2 3 2 2 2 2 2 0 2 0 1 1
1291348469 322 0 56 0 10 9 0 6 2 3 2 2 2 2 2 0 2 0 1 1
1291349004 323 0 56 0 10 9 0 6 3 3 2 2 2 2 2 0 2 0 1 1
1291349859 324 0 56 0 10 9 0 6 3 3 2 2 2 2 2 0 2 0 1 1
1292715656 325 0 56 0 10 9 0 6 3 3 2 2 2 2 2 0 2 0 1 1
1292804052 325 0 56 0 11 9 0 6 3 3 2 2 2 2 2 0 2 0 1 1
1292808245 325 0 56 0 12 9 0 6 3 3 2 2 2 2 2 0 2 0 1 1
1292871776 325 0 56 0 12 9 0 6 4 3 2 2 2 2 2 0 2 0 1 1
1292929993 325 0 56 0 12 9 0 6 5 3 2 2 2 2 2 0 2 0 1 1
1292965987 326 0 56 0 12 9 0 6 5 3 2 2 2 2 2 0 2 0 1 1
1292966035 327 0 56 0 12 9 0 6 5 3 2 2 2 2 2 0 2 0 1 1
1292966294 328 0 56 0 12 9 0 6 5 3 2 2 2 2 2 0 2 0 1 1
1292966808 329 0 56 0 12 9 0 6 5 3 2 2 2 2 2 0 2 0 1 1
1292966904 330 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1295833883 331 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1296780463 332 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1296780511 333 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1297281932 334 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1297282151 335 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1297738218 336 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1297762213 337 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1299208742 338 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1301034397 339 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1301034450 340 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1310186828 341 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1311383917 342 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1311386767 343 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1311386793 344 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1311386864 345 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1311387087 346 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1315877689 347 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 0 1 1
1316523749 347 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 1 1 1
1316635568 348 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 1 1 1
1316893962 348 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1316926714 349 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1320338584 349 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321142747 350 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321143347 351 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321143563 352 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321147438 353 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321148667 354 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321148831 355 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321149268 356 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321149473 357 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1321203127 358 0 56 0 12 9 0 6 6 3 2 2 2 2 2 0 2 2 1 1
1327053461 358 0 56 0 12 9 1 6 6 3 2 2 2 2 2 0 2 2 1 1
1327057638 358 0 56 0 12 9 2 6 6 3 2 2 2 2 2 0 2 2 1 1
1327062774 358 0 56 0 12 9 3 6 6 3 2 2 2 2 2 0 2 2 1 1
1327063455 358 0 56 0 12 9 4 6 6 3 2 2 2 2 2 0 2 2 1 1
1327065484 358 0 56 0 12 9 5 6 6 3 2 2 2 2 2 0 2 2 1 1
1327256952 358 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329603302 359 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329604750 360 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329605103 362 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329605376 363 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329605665 364 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329606533 365 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329606550 366 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329606600 367 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329606698 368 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329606795 369 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329607656 370 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329607707 371 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329609921 372 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1329973304 372 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1330198309 375 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1330198341 376 0 56 0 12 9 6 6 6 3 2 2 2 2 2 0 2 2 1 1
1339863307 376 0 56 0 12 9 6 6 6 3 2 2 2 2 2 1 2 2 1 1
1339865896 376 0 56 0 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1339888553 377 0 56 0 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1339888609 378 0 56 0 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1339888620 379 0 56 0 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1339888952 380 0 56 0 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1339888988 381 0 56 0 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1339889073 382 0 56 0 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1340944610 382 0 56 0 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1340944691 382 0 56 1 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1340945565 382 0 56 2 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1340948882 382 0 56 3 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1341687613 382 0 56 4 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1341689168 382 0 56 5 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1341696786 382 0 56 6 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1341698694 382 0 56 7 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1341700314 382 0 56 8 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1341701202 382 0 56 9 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1341702583 382 0 56 10 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1341734187 382 0 56 11 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342070453 382 0 56 12 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342071013 382 0 56 13 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342071143 382 0 56 14 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342073703 382 0 56 15 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342114693 382 0 56 16 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342114725 382 0 56 17 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342160394 382 0 56 18 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342293432 382 0 56 19 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342294499 382 0 56 20 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342296205 382 0 56 21 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342297118 382 0 56 22 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342299458 382 0 56 23 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342299551 382 0 56 24 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342299616 382 0 56 25 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342299799 382 0 56 26 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342303660 382 0 56 27 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342306340 382 0 56 28 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342306709 382 0 56 29 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342306821 382 0 56 30 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342307343 382 0 56 31 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342307519 382 0 56 32 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342312194 382 0 56 33 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342312717 382 0 56 34 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342312964 382 0 56 35 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342312997 382 0 56 36 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342321760 382 0 56 37 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342420581 382 0 56 38 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342421043 382 0 56 39 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342753382 382 0 56 40 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342754074 382 0 56 41 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342754193 382 0 56 42 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342754398 382 0 56 43 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342754645 382 0 56 44 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342755846 382 0 56 45 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342756891 382 0 56 46 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1342763189 382 0 56 47 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345318626 382 0 56 48 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345437069 382 0 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345928424 382 1 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345936187 382 2 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345936478 382 3 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345936788 382 4 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345943886 382 5 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345945428 382 6 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345966096 382 7 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1345967090 382 8 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346085886 382 9 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346086148 382 10 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346086471 382 11 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346086685 382 12 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346088251 382 13 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346089694 382 14 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346090482 382 15 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346103196 382 16 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346103325 382 17 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346103671 382 18 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346546673 382 19 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346562123 382 20 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346563925 382 21 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346642435 382 22 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1346903433 382 23 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347306987 382 24 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347389191 382 25 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347481246 382 26 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347481778 382 27 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347929413 382 28 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347930244 382 29 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347930948 382 30 56 49 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347953780 382 30 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1347990890 382 31 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348015130 382 32 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348029038 382 33 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348029072 382 34 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348029192 382 35 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348029311 382 36 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348032599 382 37 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348076703 382 38 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348078577 382 39 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348079104 382 40 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348123067 382 41 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348305346 382 42 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348309983 382 43 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348352116 382 44 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348377157 382 45 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348796796 382 46 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348797639 382 47 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348798425 382 48 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348798860 382 49 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348875947 382 50 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348876983 382 51 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348877805 382 52 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348881172 382 53 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348952514 382 54 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348967453 382 55 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348979776 382 56 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348994691 382 57 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1348995505 382 58 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349029952 382 59 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349030207 382 60 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349548702 382 61 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349556940 382 62 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349575872 382 63 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349650878 382 64 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349667453 382 65 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349804487 382 66 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349805437 382 67 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349824555 382 68 56 50 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349928222 382 68 56 51 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349931003 382 68 56 52 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349934019 382 68 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349978198 382 69 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349978324 382 70 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349979802 382 71 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349998116 382 72 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1349999222 382 73 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350000172 382 74 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350168247 382 75 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350691311 382 76 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350701239 382 77 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350708888 382 78 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350769307 382 79 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350769385 382 80 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350769398 382 81 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350770504 382 82 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350771208 382 83 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350777417 382 84 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350784523 382 85 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350786675 382 86 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350851200 382 87 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350862968 382 88 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350863850 382 89 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350874938 382 90 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350887214 382 91 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350887335 382 92 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350888669 382 93 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350953929 382 94 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1350953964 382 95 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1351022221 382 96 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1351309211 382 97 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1351309835 382 98 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1351381769 382 99 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1351390817 382 100 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
1351390938 382 101 56 53 12 9 6 6 6 3 2 2 2 2 2 2 2 2 1 1
